DATE,NAV (USD),CASH INJECTION,DAILY P&L,Daily Return,Weekly P&L,Weekly Return,MTD Change,MTD %,Cal,LTD ROR%,YTD Change,YTD ROR%,Annualised Return,Annualised Volatility,30 Days P&L,30 Days Return,90 Days P&L,90 Days Return,252 Days P&L,252 Days Return,Sharpe Ratio,Sortino Ratio,Value at Risk 95%(30days),Value at Risk 95%(90days),Value at Risk 95%(252days),Value at Risk 99%(252days),CAGR,Excess Return,Negative Excess Returns,Square of (Negative Excess Returns),Trailing 252D Sharpe,Trailing 252D Sortino,Trailing 252D Annualised Return,Trailing 252D Annualised Volatility
7/9/2022,35241331.74,0,945005.31,2.75541263,488312.92,1.405094972,-265053.79,-0.746496119,0.817093849,-18.2906151,-29347404.59,-45.43734133,-3.499546648,33.03667078,-4795119.16,-11.9768837,-9829741.61,-21.80942427,-23663784.24,-41.00578967,-0.242141428,-0.317164638,-0.04765263,-0.044860552,-0.0441215,-0.057819723,-8.601122032,2.737555487,0,0,-1.38171462,-1.751712417,-46.01051782,0.36556404
8/9/2022,35406573.35,0,165241.61,0.468885828,653554.53,1.880569091,-99812.18,-0.281110506,0.820925086,-17.90749137,-29182162.98,-45.18150476,-3.284980907,33.00904264,-5350997.92,-13.12884393,-7408955.73,-17.3043657,-23528479.76,-40.77560002,-0.235843887,-0.308930118,-0.04765263,-0.042013185,-0.0441215,-0.057819723,-8.396371079,0.451028685,0,0,-1.370849451,-1.738169953,-45.62002173,0.365612881
9/9/2022,36545044.16,0,1138470.81,3.215422172,1792025.34,5.156459499,1038658.63,2.925272777,0.847321294,-15.26787065,-28043692.17,-43.41885871,-1.852636949,33.04995417,-5188453.63,-12.43234789,-5601988.39,-13.29153692,-22947715.11,-39.75044569,-0.192213185,-0.252312852,-0.04765263,-0.042013185,-0.0441215,-0.057819723,-7.086742339,3.19756503,0,0,-1.31844799,-1.677263824,-43.86379732,0.366823703
12/9/2022,37213062.56,0,668018.4,1.827931571,668018.4,1.827931571,1706677.03,4.806676333,0.862809747,-13.7190253,-27375673.77,-42.38459417,-1.03982255,33.04342829,-4520302.74,-10.83138805,-3051855.64,-7.579440805,-22577045.83,-39.11598566,-0.167652778,-0.220223244,-0.04765263,-0.036120879,-0.0441215,-0.057819723,-6.326249268,1.810074429,0,0,-1.288023008,-1.640463733,-42.802669,0.367250186
13/9/2022,34372380.34,0,-2840682.22,-7.633562047,-2172663.82,-5.945166766,-1134005.19,-3.193806334,0.79694663,-20.30533704,-30216355.99,-46.78270192,-4.412836257,33.40184755,-6786592.8,-16.48873206,-6185961.5,-15.2520079,-25259986.21,-43.53566447,-0.266836625,-0.347571864,-0.063612797,-0.042217821,-0.044804506,-0.059046888,-9.547339067,-7.65141919,-7.65141919,0.005854422,-1.455162365,-1.828119713,-50.03254224,0.374752286
14/9/2022,34883902.81,0,511522.47,1.488178779,-1661141.35,-4.545462697,-622482.72,-1.753157103,0.80880662,-19.11933798,-29704833.52,-45.99073338,-3.748328572,33.38752196,-7226417.59,-17.16068062,-5184353.66,-12.93880522,-24339478.31,-42.08675977,-0.247048241,-0.321940241,-0.063612797,-0.042217821,-0.044804506,-0.059046888,-8.939714358,1.470321636,0,0,-1.38637189,-1.744120573,-47.4934562,0.375032533
15/9/2022,34100843.58,0,-783059.23,-2.244758089,-2444200.58,-6.688186144,-1405541.95,-3.958561056,0.790650868,-20.93491318,-30487892.75,-47.20311076,-4.730724918,33.39109188,-8498118.38,-19.9491208,-5931165.78,-14.81605814,-22906296.06,-39.92958846,-0.27644274,-0.359980482,-0.063612797,-0.042217821,-0.0441215,-0.059046888,-9.831214634,-2.262615232,-2.262615232,0.000511943,-1.305318017,-1.652805918,-43.98299577,0.371426696
16/9/2022,33837711.65,0,-263131.93,-0.7716288,-2707332.51,-7.408206974,-1668673.88,-4.699644459,0.784549978,-21.54500216,-30751024.68,-47.61050677,-5.061823927,33.36562673,-7514310.63,-18.17156747,-7300609.3,-17.74649313,-23004397.07,-40.12082101,-0.286577081,-0.373140611,-0.063612797,-0.042217821,-0.0441215,-0.059046888,-10.12163996,-0.789485943,-0.789485943,6.23E-05,-1.313717275,-1.663222671,-44.29989547,0.371464214
19/9/2022,34025953.32,0,188241.67,0.556307329,188241.67,0.556307329,-1480432.21,-4.169481596,0.788914487,-21.10855126,-30562783.01,-47.31906017,-4.808772933,33.33868674,-7522457.23,-18.1052828,-7140450.56,-17.34533476,-22624622.23,-39.46678301,-0.279218345,-0.363582397,-0.063612797,-0.042217821,-0.0441215,-0.059046888,-9.885717653,0.538450187,0,0,-1.284279371,-1.62647672,-43.21342347,0.371519037
20/9/2022,33766995.03,0,-258958.29,-0.761061086,-70716.62,-0.208987596,-1739390.5,-4.89881038,0.782910366,-21.70896338,-30821741.3,-47.71999431,-5.133953143,33.31325494,-7297830.68,-17.77148826,-8031447.78,-19.21470572,-23589140.69,-41.08423173,-0.28919279,-0.376534434,-0.063612797,-0.042217821,-0.0441215,-0.059046888,-10.17067263,-0.778918229,-0.778918229,6.07E-05,-1.359710631,-1.718743718,-45.93788756,0.370945747
21/9/2022,33262549.32,0,-504445.71,-1.493901692,-575162.33,-1.699767218,-2243836.21,-6.319528661,0.771214455,-22.8785545,-31326187.01,-48.5010062,-5.77862202,33.2985413,-9276467.9,-21.80696336,-6653793.96,-16.66934747,-22504113.66,-40.30038557,-0.30868085,-0.401772676,-0.063612797,-0.036120879,-0.0441215,-0.059046888,-10.74364797,-1.511758835,-1.511758835,0.000228541,-1.327302205,-1.680125611,-44.6445186,0.370258698
22/9/2022,32899720.15,0,-362829.17,-1.090803854,-937991.5,-2.772029946,-2606665.38,-7.341398853,0.762802018,-23.7197982,-31689016.18,-49.06275921,-6.245006681,33.27710782,-8847441.26,-21.19291698,-6960508.36,-17.46228915,-23919860.27,-42.05220307,-0.322894848,-0.420194651,-0.063612797,-0.036120879,-0.0441215,-0.059046888,-11.15267919,-1.108660997,-1.108660997,0.000122913,-1.409874311,-1.781071306,-47.63463851,0.369782172
23/9/2022,32367803.12,0,-531917.03,-1.616782841,-1469908.53,-4.343995082,-3138582.41,-8.839487217,0.750469166,-24.95308341,-32220933.21,-49.88630377,-6.939097112,33.26487215,-10532579.95,-24.55124919,-7405416.32,-18.61910206,-24585077.83,-43.12330712,-0.343879185,-0.447326266,-0.063612797,-0.036120879,-0.0441215,-0.059046888,-11.7637892,-1.634639983,-1.634639983,0.000267205,-1.458990828,-1.841497697,-49.48739501,0.37003245
26/9/2022,32241071.18,0,-126731.94,-0.391537045,-126731.94,-0.391537045,-3265314.35,-9.196414395,0.747530801,-25.24691989,-32347665.15,-50.08251746,-7.097522394,33.23695138,-11225948.95,-25.82635965,-8142215.95,-20.16234073,-25558429.72,-44.18060672,-0.348934602,-0.453888283,-0.063612797,-0.036120879,-0.0441215,-0.059046888,-11.89527697,-0.409394188,-0.409394188,1.68E-05,-1.51155223,-1.905667746,-51.37412258,0.369647317
27/9/2022,32241255.69,0,184.51,0.000572282,-126547.43,-0.390967004,-3265129.84,-9.195894742,0.747535079,-25.24649209,-32347480.64,-50.08223179,-7.085036639,33.20824234,-10929170.55,-25.3163369,-7614568.23,-19.1052837,-25254333.38,-43.88353059,-0.348860278,-0.453790955,-0.063612797,-0.036120879,-0.0441215,-0.059046888,-11.87581793,-0.01728486,-0.01728486,2.99E-08,-1.497266311,-1.88793983,-50.84472749,0.369638501
28/9/2022,32832931.33,0,591675.64,1.835150733,465128.21,1.437008895,-2673454.2,-7.529502539,0.761253475,-23.87465254,-31755805,-49.1661655,-6.276873092,33.20228645,-9401642.03,-22.26053511,-7560618.34,-18.71739028,-24051213.06,-42.23586201,-0.324582258,-0.422498588,-0.063612797,-0.036120879,-0.0441215,-0.059046888,-11.15865746,1.81729359,0,0,-1.416933348,-1.790083898,-47.93997406,0.370094854
29/9/2022,31899988.48,0,-932942.85,-2.841485095,-467814.64,-1.445308593,-3606397.05,-10.15703794,0.739622571,-26.03774295,-32688747.85,-50.61060133,-7.496421839,33.22543264,-10568580.83,-24.88565309,-9322512.88,-22.61510722,-24830986.61,-43.72480759,-0.361061418,-0.469437025,-0.063612797,-0.036120879,-0.0441215,-0.059046888,-12.24280207,-2.859342238,-2.859342238,0.000817584,-1.482595779,-1.8690435,-50.5106226,0.371042622
30/9/2022,31436821.7,0,-463166.78,-1.451934004,-930981.42,-2.87625767,-4069563.83,-11.46149846,0.728883739,-27.11162611,-33151914.63,-51.32770281,-8.111157597,33.21004151,-9650692.82,-23.48813973,-10904796.31,-25.75432122,-26400921.76,-45.60920835,-0.37973929,-0.493562946,-0.063612797,-0.036120879,-0.0441215,-0.059046888,-12.77631197,-1.469791147,-1.469791147,0.000216029,-1.57642969,-1.982575892,-53.92487794,0.370615184
3/10/2022,32100529.04,0,663707.34,2.111241863,663707.34,2.111241863,663707.34,2.111241863,0.744272238,-25.57277624,-32488207.29,-50.30011289,-7.186253304,33.21140686,-6252995.83,-16.30357536,-10230156.79,-24.16723611,-27920940.01,-46.49270487,-0.351874684,-0.457757045,-0.045805558,-0.036120879,-0.0441215,-0.059046888,-11.96580414,2.09338472,0,0,-1.628299321,-2.039789246,-55.61090834,0.36916375
4/10/2022,32913974.74,0,813445.7,2.53405699,1477153.04,4.698798925,1477153.04,4.698798925,0.76313252,-23.68674798,-31674761.59,-49.04068943,-6.08237533,33.22555673,-5476368.48,-14.26496358,-8921185.7,-21.32461214,-27798500.22,-45.76464386,-0.318501069,-0.414872273,-0.045805558,-0.036120879,-0.0441215,-0.059046888,-10.99228018,2.516199847,0,0,-1.587695196,-1.993081875,-54.23448061,0.369935494
5/10/2022,32874929.14,0,-39045.6,-0.118629246,1438107.44,4.574595529,1438107.44,4.574595529,0.762227222,-23.77727781,-31713807.19,-49.10114208,-6.123010475,33.1972045,-5671940,-14.71439867,-8797041.27,-21.11021193,-28627445.05,-46.52847581,-0.319997139,-0.416818568,-0.045805558,-0.036120879,-0.0441215,-0.059046888,-11.02002258,-0.136486389,-0.136486389,1.86E-06,-1.62764917,-2.041476297,-55.6612696,0.36962062
6/10/2022,32700550.51,0,-174378.63,-0.530430436,1263728.81,4.019900046,1263728.81,4.019900046,0.758184137,-24.18158633,-31888185.82,-49.37112511,-6.340294051,33.1705249,-6926582.09,-17.47939262,-9921084.22,-23.27710864,-29449123.07,-47.3690231,-0.32680502,-0.425664604,-0.045805558,-0.036120879,-0.0441215,-0.059046888,-11.20529032,-0.548287579,-0.548287579,3.01E-05,-1.671580377,-2.095019876,-57.24985643,0.369410034
7/10/2022,31814835.41,0,-885715.1,-2.708563269,378013.71,1.202455241,378013.71,1.202455241,0.73764824,-26.23517603,-32773900.92,-50.74244022,-7.490324068,33.18878271,-5433309.32,-14.5867918,-9996468.26,-23.90853043,-30554875.51,-48.97617762,-0.361276404,-0.470068529,-0.027816703,-0.036120879,-0.0441215,-0.059046888,-12.22638403,-2.726420412,-2.726420412,0.000743337,-1.750818263,-2.189642938,-60.31435386,0.370194641
10/10/2022,31547707.67,0,-267127.74,-0.839632632,-267127.74,-0.839632632,110885.97,0.352726402,0.731454704,-26.85452957,-33041028.66,-51.15602276,-7.836838668,33.16478029,-5186961.4,-14.12007112,-10459826.54,-24.89988222,-30886849.74,-49.4574195,-0.371986142,-0.483947197,-0.027816703,-0.036120879,-0.0441215,-0.059046888,-12.52308941,-0.857489775,-0.857489775,7.35E-05,-1.776167391,-2.220608109,-61.25851066,0.37022699
11/10/2022,31250778.62,0,-296929.05,-0.94120642,-564056.79,-1.772936376,-186043.08,-0.591799902,0.724570206,-27.54297943,-33337957.71,-51.61574541,-8.2255627,33.14195266,-4714902.59,-13.10944887,-11353912.33,-26.64944183,-30722384.58,-49.55838294,-0.383971422,-0.499468367,-0.027816703,-0.036120879,-0.0441215,-0.059046888,-12.85594577,-0.959063563,-0.959063563,9.20E-05,-1.781368039,-2.226870753,-61.45678576,0.370259173
12/10/2022,31275194.65,0,24416.03,0.078129349,-539640.76,-1.69619221,-161627.05,-0.514132922,0.725136308,-27.48636923,-33313541.68,-51.57794311,-8.178330621,33.11393334,-4231190.88,-11.91670404,-10955531.6,-25.94208666,-32391981.44,-50.8691362,-0.382869969,-0.498036074,-0.027816703,-0.036120879,-0.0441215,-0.059046888,-12.80662145,0.060272206,0,0,-1.859532709,-2.317015673,-64.12675174,0.369053749
13/10/2022,31877771.65,0,602577,1.926693045,62936.24,0.197820417,440949.95,1.402654359,0.739107458,-26.08925415,-32710964.68,-50.64499871,-7.34436951,33.11058816,-3430688.84,-9.716336516,-9028510.88,-22.07120843,-32289709.74,-50.31500096,-0.357721507,-0.465669494,-0.027816703,-0.036120879,-0.0441215,-0.059046888,-12.0750738,1.908835902,0,0,-1.826267018,-2.278634879,-62.98996651,0.369551472
14/10/2022,31118426.99,0,-759344.66,-2.382050629,-696408.42,-2.188942394,-318394.71,-1.012808206,0.721501545,-27.84984554,-33470309.34,-51.82065983,-8.344255495,33.11814925,-3634591.83,-10.45834852,-8201379.84,-20.85813869,-33007912.65,-51.46724457,-0.387831319,-0.504452074,-0.027816703,-0.032710581,-0.0441215,-0.059046888,-12.95239748,-2.399907772,-2.399907772,0.000575956,-1.885870999,-2.349193096,-65.30756949,0.370160894
17/10/2022,31756714.46,0,638287.47,2.05115596,638287.47,2.05115596,319892.76,1.017573478,0.736300667,-26.36993335,-32832021.87,-50.83242642,-7.460020549,33.11804937,-3006664.93,-8.648943177,-5327892.81,-14.36685785,-33361953.47,-51.23035571,-0.361133001,-0.470120055,-0.027816703,-0.03105792,-0.0441215,-0.059046888,-12.17883923,2.033298818,0,0,-1.871079256,-2.332511824,-64.81187627,0.370437949
18/10/2022,31968564.1,0,211849.64,0.667101883,850137.11,2.731941143,531742.4,1.691463613,0.741212542,-25.87874578,-32620172.23,-50.50442861,-7.164945432,33.0932667,-2327762.33,-6.787206014,-4839039.04,-13.14684638,-33609028.73,-51.25032657,-0.352486974,-0.45890715,-0.027816703,-0.03105792,-0.0441215,-0.059046888,-11.91196272,0.64924474,0,0,-1.872245901,-2.33389963,-64.8531157,0.370427387
19/10/2022,31995109.33,0,26545.23,0.083035415,876682.34,2.817245037,558287.63,1.775903542,0.741828011,-25.81719889,-32593627,-50.46332976,-7.117814777,33.06552498,-3246222.41,-9.211406748,-5264574.72,-14.12941321,-33971141.72,-51.49875288,-0.351357336,-0.457436913,-0.027816703,-0.03105792,-0.0441215,-0.059046888,-11.86228896,0.065178273,0,0,-1.886507809,-2.351150911,-65.36574704,0.37034433
20/10/2022,31855554.08,0,-139555.25,-0.436176819,737127.09,2.368780049,418732.38,1.331980644,0.738592329,-26.14076707,-32733182.25,-50.67939723,-7.290006977,33.03883685,-3551019.27,-10.02926557,-4179517.58,-11.59847168,-34989999.88,-52.34589899,-0.356852968,-0.464574659,-0.027816703,-0.028886062,-0.0441215,-0.059046888,-12.0061592,-0.454033962,-0.454033962,2.06E-05,-1.936085716,-2.410432456,-67.13569136,0.370002685
21/10/2022,32547587.13,0,692033.05,2.172409396,1429160.14,4.592649045,1110765.43,3.533326112,0.754637578,-24.53624216,-32041149.2,-49.60795182,-6.362352839,33.04207022,-3997457.03,-10.93843809,-3145823.66,-8.813457695,-34792341.82,-51.6683213,-0.328743107,-0.428379606,-0.027816703,-0.028886062,-0.0441215,-0.059046888,-11.18661948,2.154552253,0,0,-1.893954338,-2.36223475,-65.70330275,0.370670514
24/10/2022,32880346.88,0,332759.75,1.022379166,332759.75,1.022379166,1443525.18,4.591829269,0.762352836,-23.76471642,-31708389.45,-49.09275402,-5.921615105,33.0214236,-4332715.68,-11.64299679,-2834636.98,-7.936828394,-36244586.39,-52.43574099,-0.31560163,-0.411341692,-0.027816703,-0.028886062,-0.0441215,-0.059046888,-10.78807719,1.004522024,0,0,-1.942795247,-2.417079531,-67.33323593,0.36974167
25/10/2022,33364250.21,0,483903.33,1.47170993,816663.08,2.509135552,1927428.51,6.131117606,0.773572458,-22.64275418,-31224486.12,-48.34354702,-5.293627576,33.00807473,-1008130.13,-2.932965713,-3228553.84,-8.822920035,-36395612.01,-52.17526894,-0.296703993,-0.386877523,-0.025616326,-0.028886062,-0.0441215,-0.059046888,-10.22189803,1.453852787,0,0,-1.926705688,-2.39848355,-66.7805816,0.369960924
26/10/2022,32785794.01,0,-578456.2,-1.733760526,238206.88,0.731872624,1348972.31,4.291058183,0.760160564,-23.98394357,-31802942.32,-49.23914622,-6.011787351,32.99919908,-2098108.8,-6.014547201,-3662332.71,-10.04806842,-37046550,-53.05324179,-0.318546742,-0.415175647,-0.025616326,-0.028886062,-0.0441215,-0.059046888,-10.86188036,-1.751617669,-1.751617669,0.000306816,-1.974925385,-2.456057834,-68.61830359,0.370233246
27/10/2022,32439784.52,0,-346009.49,-1.05536407,-107802.61,-0.331215367,1002962.82,3.190407827,0.752138103,-24.78618972,-32148951.81,-49.77485803,-6.443581302,32.97848764,-1661059.06,-4.871020437,-4207911.82,-11.48206365,-37107278.77,-53.35804901,-0.331839999,-0.432426449,-0.025616326,-0.028886062,-0.0441215,-0.059046888,-11.2399382,-1.073221213,-1.073221213,0.00011518,-1.99195777,-2.476422988,-69.26491119,0.37031363
28/10/2022,33348753.6,0,908969.08,2.802019475,801166.47,2.46152339,1911931.9,6.081823151,0.773213159,-22.67868411,-31239982.73,-48.36753977,-5.261902215,33.00174749,-488958.05,-1.445009211,-4446393.59,-11.76445634,-33161945.74,-49.86084089,-0.295799555,-0.386053634,-0.025616326,-0.028886062,-0.043847086,-0.059046888,-10.19116063,2.784162332,0,0,-1.803279891,-2.260339172,-62.09446669,0.369296342
31/10/2022,32916994.83,0,-431758.77,-1.294677382,-431758.77,-1.294677382,1480173.13,4.70840578,0.763202543,-23.6797457,-31671741.5,-49.03601355,-5.793353868,32.98463487,-1108958.49,-3.259154797,-4703826.76,-12.50325368,-33759091.42,-50.6328126,-0.312065115,-0.40717916,-0.025616326,-0.028886062,-0.043847086,-0.059046888,-10.66222087,-1.312534525,-1.312534525,0.000172275,-1.84450225,-2.310436431,-63.63795582,0.369411075
1/11/2022,32619285.95,0,-297708.88,-0.904423024,-729467.65,-2.187391045,-297708.88,-0.904423024,0.756299964,-24.37000365,-31969450.38,-49.49694358,-6.160496427,32.96222759,-1147709.08,-3.398907954,-3995552.68,-10.91238642,-35598726.13,-52.18569989,-0.323415534,-0.421934203,-0.025616326,-0.028886062,-0.043847086,-0.059046888,-10.9830776,-0.922280167,-0.922280167,8.51E-05,-1.936046693,-2.418383429,-66.85632901,0.36856719
2/11/2022,31735400.24,0,-883885.71,-2.709702816,-1613353.36,-4.837822065,-1181594.59,-3.589618664,0.735806482,-26.41935179,-32853336.09,-50.86542632,-7.277137703,32.98046443,-1527149.08,-4.59119674,-4825689.85,-13.19897694,-36173601.56,-53.26952394,-0.357094356,-0.465386873,-0.0270919,-0.028886062,-0.043847086,-0.059046888,-11.97728331,-2.727559959,-2.727559959,0.000743958,-1.992914451,-2.484580694,-69.11279145,0.369372561
3/11/2022,31346885.84,0,-388514.4,-1.224230345,-2001867.76,-6.002826325,-1570108.99,-4.769903808,0.726798516,-27.32014841,-33241850.49,-51.46694668,-7.773396202,32.96224105,-1552834.31,-4.719901272,-4658374.78,-12.93803933,-37501581.96,-54.47182916,-0.372347141,-0.485154132,-0.0270919,-0.028886062,-0.043847086,-0.059046888,-12.40786069,-1.242087488,-1.242087488,0.000154278,-2.064958409,-2.570363895,-71.72125609,0.369117633
4/11/2022,31668901.24,0,322015.4,1.027264404,-1679852.36,-5.037226819,-1248093.59,-3.791638928,0.734264658,-26.57353417,-32919835.09,-50.9683839,-7.334836949,32.94212218,-698901.88,-2.159250282,-4774784.42,-13.1018154,-37503889.37,-54.21991497,-0.359261522,-0.468203551,-0.0270919,-0.028886062,-0.043847086,-0.059046888,-12.01686283,1.009407261,0,0,-2.049030808,-2.551616836,-71.16533311,0.36927377
7/11/2022,31875600.62,0,206699.38,0.652688827,206699.38,0.652688827,-1041394.21,-3.163697705,0.739057122,-26.09428783,-32713135.71,-50.64836002,-7.052714747,32.91794225,-365470.56,-1.133555886,-4587698.05,-12.58168684,-38831627.72,-54.92165055,-0.350954949,-0.457418085,-0.0270919,-0.028886062,-0.043847086,-0.059046888,-11.76114486,0.634831684,0,0,-2.09562799,-2.604455202,-72.73219555,0.368539626
8/11/2022,32008445.5,0,132844.88,0.416760398,339544.26,1.072169373,-908549.33,-2.760122346,0.742137219,-25.78627809,-32580290.83,-50.44268193,-6.86898305,32.8921471,-232810.19,-0.72208785,-4426723.43,-12.14958942,-38832864.14,-54.81950559,-0.345644297,-0.450512838,-0.0270919,-0.028886062,-0.043847086,-0.059046888,-11.59127705,0.398903255,0,0,-2.089260541,-2.5967994,-72.50517133,0.368576201
9/11/2022,31287161.68,0,-721283.82,-2.253417211,-381739.56,-1.205408287,-1629833.15,-4.951342486,0.725413771,-27.45862287,-33301574.65,-51.55941507,-7.787137148,32.89625667,-1545769.65,-4.707985511,-5209736.15,-14.27446293,-36369072.01,-53.75733261,-0.373511712,-0.486481682,-0.0270919,-0.028886062,-0.042719936,-0.059046888,-12.40078843,-2.271274354,-2.271274354,0.000515869,-2.038835113,-2.543220277,-70.25997691,0.366679858
10/11/2022,33095509.71,0,1808348.03,5.779840461,1426608.47,4.504761498,178514.88,0.542318279,0.76734153,-23.26584701,-31493226.62,-48.75962654,-5.39447876,33.08014038,1195521.23,3.747716808,-4285354.64,-11.46403304,-32608114.83,-49.63000476,-0.299106311,-0.39207018,-0.025616326,-0.028886062,-0.042719936,-0.059046888,-10.3309833,5.761983319,0,0,-1.782857108,-2.259425861,-61.59235486,0.370710331
11/11/2022,33532721.39,0,437211.68,1.321060421,1863820.15,5.885332541,615726.56,1.870543053,0.777478575,-22.25214248,-31056014.94,-48.08271024,-4.84259996,33.06430858,2095899.69,6.66702159,-3902465.46,-10.42459191,-32877420.44,-49.50786415,-0.282558455,-0.370504231,-0.025616326,-0.028886062,-0.042719936,-0.059046888,-9.829852437,1.303203278,0,0,-1.775786995,-2.25104704,-61.34725894,0.370806066
14/11/2022,33188590.56,0,-344130.83,-1.026253807,-344130.83,-1.026253807,271595.73,0.825092726,0.769499672,-23.05003283,-31400145.77,-48.61551341,-5.25591162,33.04362695,1088061.52,3.389543888,-3541869.1,-9.642866255,-33257737.28,-50.05327333,-0.295243365,-0.387074201,-0.025616326,-0.028886062,-0.042719936,-0.059046888,-10.19567052,-1.04411095,-1.04411095,0.000109017,-1.804591485,-2.286538184,-62.42803427,0.370876372
